| Reward: -4 | Episode: 277 | Qmax: -32.84575700759888 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 278 | Qmax: -32.888676166534424 | Exploration: 0.0195885416864
| Reward: -70 | Episode: 279 | Qmax: -25.37503787449428 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 280 | Qmax: -33.803826332092285 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 281 | Qmax: -31.780776023864746 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 282 | Qmax: -29.138482729593914 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 283 | Qmax: -30.729668140411377 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 284 | Qmax: -29.66749382019043 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 285 | Qmax: -29.827205657958984 | Exploration: 0.0195885416864
| Reward: -24 | Episode: 286 | Qmax: -25.71795090039571 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 287 | Qmax: -30.118871212005615 | Exploration: 0.0195885416864
| Reward: -26 | Episode: 288 | Qmax: -25.14432899768536 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 289 | Qmax: -32.07093381881714 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 290 | Qmax: -31.56183687845866 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 291 | Qmax: -30.988825798034668 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 292 | Qmax: -29.938939571380615 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 293 | Qmax: -31.909339427947998 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 294 | Qmax: -30.547346115112305 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 295 | Qmax: -29.312729199727375 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 296 | Qmax: -30.178152084350586 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 297 | Qmax: -30.833873748779297 | Exploration: 0.0195885416864
| Reward: -16 | Episode: 298 | Qmax: -26.120880007743835 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 299 | Qmax: -32.047136306762695 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 300 | Qmax: -31.893487453460693 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 301 | Qmax: -30.43134117126465 | Exploration: 0.0195885416864
| Reward: -24 | Episode: 302 | Qmax: -25.15373929341634 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 303 | Qmax: -30.43873882293701 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 304 | Qmax: -31.455109119415283 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 305 | Qmax: -30.41042184829712 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 306 | Qmax: -32.136035442352295 | Exploration: 0.0195885416864
