| Reward: -500 | Episode: 143 | Qmax: 32.588345885037896 | Exploration: 0.618143532435
| Reward: -500 | Episode: 144 | Qmax: 31.888782917855977 | Exploration: 0.618143532435
| Reward: -500 | Episode: 145 | Qmax: 31.209144282675457 | Exploration: 0.618143532435
| Reward: -500 | Episode: 146 | Qmax: 30.534823163477835 | Exploration: 0.618143532435
| Reward: -500 | Episode: 147 | Qmax: 29.84576949614561 | Exploration: 0.618143532435
| Reward: -500 | Episode: 148 | Qmax: 29.164674059422556 | Exploration: 0.618143532435
| Reward: -500 | Episode: 149 | Qmax: 28.495436861424263 | Exploration: 0.618143532435
| Reward: -500 | Episode: 150 | Qmax: 27.836887936792774 | Exploration: 0.618143532435
| Reward: -500 | Episode: 151 | Qmax: 27.16997586940238 | Exploration: 0.618143532435
| Reward: -500 | Episode: 152 | Qmax: 26.505295029145206 | Exploration: 0.618143532435
| Reward: -500 | Episode: 153 | Qmax: 25.833716054239826 | Exploration: 0.618143532435
| Reward: -500 | Episode: 154 | Qmax: 25.172374534224698 | Exploration: 0.618143532435
| Reward: -500 | Episode: 155 | Qmax: 24.51936930119394 | Exploration: 0.618143532435
| Reward: -500 | Episode: 156 | Qmax: 23.883678428634614 | Exploration: 0.618143532435
| Reward: -500 | Episode: 157 | Qmax: 23.23593687772273 | Exploration: 0.618143532435
| Reward: -500 | Episode: 158 | Qmax: 22.58285027467655 | Exploration: 0.618143532435
| Reward: -500 | Episode: 159 | Qmax: 21.949372320232506 | Exploration: 0.618143532435
| Reward: -500 | Episode: 160 | Qmax: 21.302875622002063 | Exploration: 0.618143532435
| Reward: -500 | Episode: 161 | Qmax: 20.66495198955039 | Exploration: 0.618143532435
| Reward: -500 | Episode: 162 | Qmax: 20.023027928415424 | Exploration: 0.618143532435
| Reward: -500 | Episode: 163 | Qmax: 19.393059430475944 | Exploration: 0.618143532435
| Reward: -500 | Episode: 164 | Qmax: 18.75854863336903 | Exploration: 0.618143532435
| Reward: -500 | Episode: 165 | Qmax: 18.127564130182975 | Exploration: 0.618143532435
| Reward: -500 | Episode: 166 | Qmax: 17.50826396063 | Exploration: 0.618143532435
| Reward: -500 | Episode: 167 | Qmax: 16.875898559967837 | Exploration: 0.618143532435
| Reward: -500 | Episode: 168 | Qmax: 16.265384687450464 | Exploration: 0.618143532435
| Reward: -500 | Episode: 169 | Qmax: 15.648831665635347 | Exploration: 0.618143532435
| Reward: -500 | Episode: 170 | Qmax: 15.044410103547548 | Exploration: 0.618143532435
| Reward: -500 | Episode: 171 | Qmax: 14.43257501177893 | Exploration: 0.618143532435
| Reward: -89 | Episode: 172 | Qmax: 14.208457110972887 | Exploration: 0.611962097111
| Reward: -500 | Episode: 173 | Qmax: 13.728813932032766 | Exploration: 0.611962097111
| Reward: -500 | Episode: 174 | Qmax: 13.130915062699863 | Exploration: 0.611962097111
| Reward: -500 | Episode: 175 | Qmax: 12.530005760804446 | Exploration: 0.611962097111
| Reward: -500 | Episode: 176 | Qmax: 11.938513966027147 | Exploration: 0.611962097111
| Reward: -500 | Episode: 177 | Qmax: 11.352325630570222 | Exploration: 0.611962097111
| Reward: -500 | Episode: 178 | Qmax: 10.753453388481676 | Exploration: 0.611962097111
| Reward: -500 | Episode: 179 | Qmax: 10.162547329384722 | Exploration: 0.611962097111
| Reward: -500 | Episode: 180 | Qmax: 9.57811341065921 | Exploration: 0.611962097111
| Reward: -500 | Episode: 181 | Qmax: 8.993454430528537 | Exploration: 0.611962097111
| Reward: -500 | Episode: 182 | Qmax: 8.39888317551546 | Exploration: 0.611962097111
| Reward: -500 | Episode: 183 | Qmax: 7.812476256567395 | Exploration: 0.611962097111
| Reward: -500 | Episode: 184 | Qmax: 7.227366635699071 | Exploration: 0.611962097111
| Reward: -500 | Episode: 185 | Qmax: 6.647024506318545 | Exploration: 0.611962097111
| Reward: -500 | Episode: 186 | Qmax: 6.069329602923804 | Exploration: 0.611962097111
| Reward: -500 | Episode: 187 | Qmax: 5.4915852307795525 | Exploration: 0.611962097111
| Reward: -500 | Episode: 188 | Qmax: 4.925630126066341 | Exploration: 0.611962097111
| Reward: -500 | Episode: 189 | Qmax: 4.346841116467554 | Exploration: 0.611962097111
| Reward: -500 | Episode: 190 | Qmax: 3.777723718023969 | Exploration: 0.611962097111
| Reward: -500 | Episode: 191 | Qmax: 3.2066613691364356 | Exploration: 0.611962097111
| Reward: -500 | Episode: 192 | Qmax: 2.6319274730338362 | Exploration: 0.611962097111
| Reward: -500 | Episode: 193 | Qmax: 2.068836370068705 | Exploration: 0.611962097111
| Reward: -500 | Episode: 194 | Qmax: 1.502082412132997 | Exploration: 0.611962097111
| Reward: -123 | Episode: 195 | Qmax: 1.1538761994703028 | Exploration: 0.60584247614
| Reward: -500 | Episode: 196 | Qmax: 0.7979176851336607 | Exploration: 0.60584247614
| Reward: -500 | Episode: 197 | Qmax: 0.23996559515448926 | Exploration: 0.60584247614
| Reward: -500 | Episode: 198 | Qmax: -0.31714849112432203 | Exploration: 0.60584247614
| Reward: -500 | Episode: 199 | Qmax: -0.8659017449151538 | Exploration: 0.60584247614
| Reward: -500 | Episode: 200 | Qmax: -1.4149779262905846 | Exploration: 0.60584247614
| Reward: -500 | Episode: 201 | Qmax: -1.9431931544879157 | Exploration: 0.60584247614
| Reward: -500 | Episode: 202 | Qmax: -2.438138535600865 | Exploration: 0.60584247614
| Reward: -500 | Episode: 203 | Qmax: -2.931855439184185 | Exploration: 0.60584247614
| Reward: -500 | Episode: 204 | Qmax: -3.414349147934235 | Exploration: 0.60584247614
| Reward: -85 | Episode: 205 | Qmax: -3.734764772302964 | Exploration: 0.599784051378
| Reward: -500 | Episode: 206 | Qmax: -3.9607407263142314 | Exploration: 0.599784051378
| Reward: -500 | Episode: 207 | Qmax: -4.413200932657552 | Exploration: 0.599784051378
| Reward: -500 | Episode: 208 | Qmax: -4.8749307200521645 | Exploration: 0.599784051378
| Reward: -500 | Episode: 209 | Qmax: -5.334006567517359 | Exploration: 0.599784051378
| Reward: -500 | Episode: 210 | Qmax: -5.785972592348087 | Exploration: 0.599784051378
| Reward: -500 | Episode: 211 | Qmax: -6.227039257844607 | Exploration: 0.599784051378
| Reward: -500 | Episode: 212 | Qmax: -6.665697415988288 | Exploration: 0.599784051378
| Reward: -500 | Episode: 213 | Qmax: -7.0986540666324105 | Exploration: 0.599784051378
| Reward: -500 | Episode: 214 | Qmax: -7.5328671764993 | Exploration: 0.599784051378
| Reward: -500 | Episode: 215 | Qmax: -7.9667831824155515 | Exploration: 0.599784051378
| Reward: -500 | Episode: 216 | Qmax: -8.403602898240328 | Exploration: 0.599784051378
| Reward: -500 | Episode: 217 | Qmax: -8.829911818724119 | Exploration: 0.599784051378
| Reward: -79 | Episode: 218 | Qmax: -9.180199864544447 | Exploration: 0.593786210864
| Reward: -500 | Episode: 219 | Qmax: -9.321337438059713 | Exploration: 0.593786210864
| Reward: -500 | Episode: 220 | Qmax: -9.756283010891778 | Exploration: 0.593786210864
| Reward: -500 | Episode: 221 | Qmax: -10.189210784698059 | Exploration: 0.593786210864
| Reward: -500 | Episode: 222 | Qmax: -10.61237448728634 | Exploration: 0.593786210864
| Reward: -500 | Episode: 223 | Qmax: -11.041927438938545 | Exploration: 0.593786210864
| Reward: -500 | Episode: 224 | Qmax: -11.464324632006322 | Exploration: 0.593786210864
| Reward: -500 | Episode: 225 | Qmax: -11.895390963506603 | Exploration: 0.593786210864
| Reward: -500 | Episode: 226 | Qmax: -12.320455532035751 | Exploration: 0.593786210864
| Reward: -500 | Episode: 227 | Qmax: -12.745964338879785 | Exploration: 0.593786210864
| Reward: -500 | Episode: 228 | Qmax: -13.178493767319797 | Exploration: 0.593786210864
| Reward: -500 | Episode: 229 | Qmax: -13.60276849666435 | Exploration: 0.593786210864
| Reward: -500 | Episode: 230 | Qmax: -14.03317222518768 | Exploration: 0.593786210864
| Reward: -500 | Episode: 231 | Qmax: -14.47085864271573 | Exploration: 0.593786210864
| Reward: -500 | Episode: 232 | Qmax: -14.877619703212577 | Exploration: 0.593786210864
| Reward: -500 | Episode: 233 | Qmax: -15.261769329139847 | Exploration: 0.593786210864
| Reward: -500 | Episode: 234 | Qmax: -15.660858914942922 | Exploration: 0.593786210864
| Reward: -500 | Episode: 235 | Qmax: -16.070464638765447 | Exploration: 0.593786210864
| Reward: -500 | Episode: 236 | Qmax: -16.475935716189458 | Exploration: 0.593786210864
| Reward: -500 | Episode: 237 | Qmax: -16.869501175049074 | Exploration: 0.593786210864
| Reward: -500 | Episode: 238 | Qmax: -17.277127959685238 | Exploration: 0.593786210864
| Reward: -500 | Episode: 239 | Qmax: -17.66927711471527 | Exploration: 0.593786210864
| Reward: -500 | Episode: 240 | Qmax: -18.052911406767393 | Exploration: 0.593786210864
| Reward: -198 | Episode: 241 | Qmax: -18.41940752665202 | Exploration: 0.587848348756
| Reward: -500 | Episode: 242 | Qmax: -18.63355760440559 | Exploration: 0.587848348756
| Reward: -500 | Episode: 243 | Qmax: -19.029707577997794 | Exploration: 0.587848348756
| Reward: -500 | Episode: 244 | Qmax: -19.415319052870146 | Exploration: 0.587848348756
| Reward: -500 | Episode: 245 | Qmax: -19.801078589980253 | Exploration: 0.587848348756
| Reward: -500 | Episode: 246 | Qmax: -20.18926531422831 | Exploration: 0.587848348756
| Reward: -500 | Episode: 247 | Qmax: -20.576223369590743 | Exploration: 0.587848348756
| Reward: -500 | Episode: 248 | Qmax: -20.972541660010695 | Exploration: 0.587848348756
| Reward: -500 | Episode: 249 | Qmax: -21.343063939310507 | Exploration: 0.587848348756
| Reward: -500 | Episode: 250 | Qmax: -21.73846978319432 | Exploration: 0.587848348756
| Reward: -500 | Episode: 251 | Qmax: -22.1310493645066 | Exploration: 0.587848348756
| Reward: -500 | Episode: 252 | Qmax: -22.517095149160625 | Exploration: 0.587848348756
| Reward: -500 | Episode: 253 | Qmax: -22.89323417648285 | Exploration: 0.587848348756
| Reward: -500 | Episode: 254 | Qmax: -23.271574135056 | Exploration: 0.587848348756
| Reward: -500 | Episode: 255 | Qmax: -23.65671594730599 | Exploration: 0.587848348756
| Reward: -500 | Episode: 256 | Qmax: -24.02376710054631 | Exploration: 0.587848348756
| Reward: -500 | Episode: 257 | Qmax: -24.356015123202948 | Exploration: 0.587848348756
| Reward: -500 | Episode: 258 | Qmax: -24.753577922293562 | Exploration: 0.587848348756
| Reward: -500 | Episode: 259 | Qmax: -25.09858996786909 | Exploration: 0.587848348756
| Reward: -500 | Episode: 260 | Qmax: -25.462202075965898 | Exploration: 0.587848348756
| Reward: -500 | Episode: 261 | Qmax: -25.82701111604312 | Exploration: 0.587848348756
| Reward: -500 | Episode: 262 | Qmax: -26.189251305345064 | Exploration: 0.587848348756
| Reward: -500 | Episode: 263 | Qmax: -26.526838898897648 | Exploration: 0.587848348756
| Reward: -500 | Episode: 264 | Qmax: -26.84879821670318 | Exploration: 0.587848348756
| Reward: -500 | Episode: 265 | Qmax: -27.225526538306106 | Exploration: 0.587848348756
| Reward: -500 | Episode: 266 | Qmax: -27.474420020002164 | Exploration: 0.587848348756
| Reward: -500 | Episode: 267 | Qmax: -27.681057396775973 | Exploration: 0.587848348756
| Reward: -500 | Episode: 268 | Qmax: -28.056031343693245 | Exploration: 0.587848348756
| Reward: -500 | Episode: 269 | Qmax: -28.315478827528104 | Exploration: 0.587848348756
| Reward: -500 | Episode: 270 | Qmax: -28.621567078248294 | Exploration: 0.587848348756
| Reward: -500 | Episode: 271 | Qmax: -28.97305596758703 | Exploration: 0.587848348756
| Reward: -500 | Episode: 272 | Qmax: -29.295109831020685 | Exploration: 0.587848348756
| Reward: -500 | Episode: 273 | Qmax: -29.61020234209263 | Exploration: 0.587848348756
| Reward: -500 | Episode: 274 | Qmax: -29.92229214746632 | Exploration: 0.587848348756
| Reward: -500 | Episode: 275 | Qmax: -30.168578757551725 | Exploration: 0.587848348756
| Reward: -500 | Episode: 276 | Qmax: -30.522824790052518 | Exploration: 0.587848348756
| Reward: -500 | Episode: 277 | Qmax: -30.80632960868025 | Exploration: 0.587848348756
| Reward: -85 | Episode: 278 | Qmax: -31.11671952640309 | Exploration: 0.581969865268
| Reward: -73 | Episode: 279 | Qmax: -31.136861592122955 | Exploration: 0.576150166615
| Reward: -115 | Episode: 280 | Qmax: -31.31221925486689 | Exploration: 0.570388664949
| Reward: -117 | Episode: 281 | Qmax: -31.249809346647343 | Exploration: 0.5646847783
| Reward: -500 | Episode: 282 | Qmax: -31.294343191540552 | Exploration: 0.5646847783
| Reward: -57 | Episode: 283 | Qmax: -31.830990874976443 | Exploration: 0.559037930517
| Reward: -81 | Episode: 284 | Qmax: -31.743116520069265 | Exploration: 0.553447551212
| Reward: -500 | Episode: 285 | Qmax: -31.56392221699258 | Exploration: 0.553447551212
| Reward: -57 | Episode: 286 | Qmax: -32.347601438823496 | Exploration: 0.5479130757
| Reward: -500 | Episode: 287 | Qmax: -31.802680854568024 | Exploration: 0.5479130757
| Reward: -500 | Episode: 288 | Qmax: -32.09008279544318 | Exploration: 0.5479130757
| Reward: -500 | Episode: 289 | Qmax: -32.23598990125026 | Exploration: 0.5479130757
| Reward: -500 | Episode: 290 | Qmax: -32.526970024338226 | Exploration: 0.5479130757
| Reward: -93 | Episode: 291 | Qmax: -33.12332204593125 | Exploration: 0.542433944943
| Reward: -137 | Episode: 292 | Qmax: -33.10640712376058 | Exploration: 0.537009605493
| Reward: -89 | Episode: 293 | Qmax: -33.195189701037464 | Exploration: 0.531639509438
| Reward: -500 | Episode: 294 | Qmax: -32.943709046663884 | Exploration: 0.531639509438
| Reward: -73 | Episode: 295 | Qmax: -33.59678874603689 | Exploration: 0.526323114344
| Reward: -59 | Episode: 296 | Qmax: -33.53897786544541 | Exploration: 0.5210598832
| Reward: -77 | Episode: 297 | Qmax: -33.47773098635983 | Exploration: 0.515849284368
| Reward: -500 | Episode: 298 | Qmax: -33.0990664686612 | Exploration: 0.515849284368
| Reward: -500 | Episode: 299 | Qmax: -33.377034517949475 | Exploration: 0.515849284368
| Reward: -500 | Episode: 300 | Qmax: -33.558810014285164 | Exploration: 0.515849284368
| Reward: -500 | Episode: 301 | Qmax: -33.84472572922945 | Exploration: 0.515849284368
| Reward: -500 | Episode: 302 | Qmax: -34.18290850346934 | Exploration: 0.515849284368
| Reward: -500 | Episode: 303 | Qmax: -34.2317666567877 | Exploration: 0.515849284368
| Reward: -500 | Episode: 304 | Qmax: -34.47385415667761 | Exploration: 0.515849284368
| Reward: -500 | Episode: 305 | Qmax: -34.688844868080885 | Exploration: 0.515849284368
| Reward: -500 | Episode: 306 | Qmax: -34.82164370703076 | Exploration: 0.515849284368
| Reward: -500 | Episode: 307 | Qmax: -35.05995640726032 | Exploration: 0.515849284368
| Reward: -500 | Episode: 308 | Qmax: -35.16769579656138 | Exploration: 0.515849284368
| Reward: -500 | Episode: 309 | Qmax: -35.36400150153823 | Exploration: 0.515849284368
| Reward: -500 | Episode: 310 | Qmax: -35.71009327462298 | Exploration: 0.515849284368
| Reward: -500 | Episode: 311 | Qmax: -35.88396063978543 | Exploration: 0.515849284368
