| Reward: -500 | Episode: 287 | Qmax: -33.714769749459855 | Exploration: 0.333592267539
| Reward: -55 | Episode: 288 | Qmax: -34.311220689253375 | Exploration: 0.306904886136
| Reward: -500 | Episode: 289 | Qmax: -34.03135921195418 | Exploration: 0.306904886136
| Reward: -500 | Episode: 290 | Qmax: -34.27723210703634 | Exploration: 0.306904886136
| Reward: -500 | Episode: 291 | Qmax: -34.56501973368123 | Exploration: 0.306904886136
| Reward: -500 | Episode: 292 | Qmax: -34.87540506886576 | Exploration: 0.306904886136
| Reward: -500 | Episode: 293 | Qmax: -35.128888239124734 | Exploration: 0.306904886136
| Reward: -500 | Episode: 294 | Qmax: -35.46827277296292 | Exploration: 0.306904886136
| Reward: -500 | Episode: 295 | Qmax: -35.702858460451175 | Exploration: 0.306904886136
| Reward: -500 | Episode: 296 | Qmax: -35.920078438126254 | Exploration: 0.306904886136
| Reward: -500 | Episode: 297 | Qmax: -36.06229648322524 | Exploration: 0.306904886136
| Reward: -500 | Episode: 298 | Qmax: -36.45935853640876 | Exploration: 0.306904886136
| Reward: -500 | Episode: 299 | Qmax: -36.753847577051076 | Exploration: 0.306904886136
| Reward: -500 | Episode: 300 | Qmax: -37.16154075576691 | Exploration: 0.306904886136
| Reward: -500 | Episode: 301 | Qmax: -37.27549222284902 | Exploration: 0.306904886136
| Reward: -500 | Episode: 302 | Qmax: -37.589274802045495 | Exploration: 0.306904886136
| Reward: -500 | Episode: 303 | Qmax: -37.79045103451532 | Exploration: 0.306904886136
| Reward: -500 | Episode: 304 | Qmax: -37.955504736584984 | Exploration: 0.306904886136
| Reward: -500 | Episode: 305 | Qmax: -38.47074273210728 | Exploration: 0.306904886136
| Reward: -500 | Episode: 306 | Qmax: -38.69349807249998 | Exploration: 0.306904886136
| Reward: -500 | Episode: 307 | Qmax: -38.86973286630634 | Exploration: 0.306904886136
| Reward: -500 | Episode: 308 | Qmax: -39.13323323664541 | Exploration: 0.306904886136
| Reward: -500 | Episode: 309 | Qmax: -39.376547689189415 | Exploration: 0.306904886136
| Reward: -500 | Episode: 310 | Qmax: -39.609896979016625 | Exploration: 0.306904886136
| Reward: -500 | Episode: 311 | Qmax: -39.71801844197428 | Exploration: 0.306904886136
| Reward: -500 | Episode: 312 | Qmax: -40.113188902218496 | Exploration: 0.306904886136
| Reward: -500 | Episode: 313 | Qmax: -40.26212488147682 | Exploration: 0.306904886136
| Reward: -500 | Episode: 314 | Qmax: -40.656052017976386 | Exploration: 0.306904886136
